259 -16.1 1.6799999999999997 1.9200000000000021 0.08999999999999983 0.08999999999999983 0.08999999999999983
260 -16.000000000000004 1.6999999999999997 1.8000000000000023 0.09999999999999984 0.09999999999999984 0.09999999999999984
261 -15.900000000000002 1.7199999999999998 1.680000000000002 0.10999999999999985 0.10999999999999985 0.10999999999999985
262 -15.8 1.74 1.560000000000002 0.11999999999999986 0.11999999999999986 0.11999999999999986
263 -15.700000000000003 1.7599999999999998 1.4400000000000017 0.12999999999999987 0.12999999999999987 0.12999999999999987
264 -15.600000000000001 1.7799999999999998 1.3200000000000018 0.13999999999999987 0.13999999999999987 0.13999999999999987
265 -15.500000000000002 1.7999999999999998 1.2000000000000015 0.14999999999999988 0.14999999999999988 0.14999999999999988
266 -15.400000000000002 1.82 1.0800000000000016 0.1599999999999999 0.1599999999999999 0.1599999999999999
267 -15.3 1.8399999999999999 0.9600000000000013 0.1699999999999999 0.1699999999999999 0.1699999999999999
268 -15.200000000000003 1.8599999999999999 0.8400000000000012 0.1799999999999999 0.1799999999999999 0.1799999999999999
269 -15.100000000000001 1.88 0.7200000000000011 0.18999999999999992 0.18999999999999992 0.18999999999999992
270 -15.0 1.9000000000000001 0.6000000000000014 0.19999999999999993 0.19999999999999993 0.19999999999999993
271 -14.900000000000002 1.92 0.48000000000000087 0.20999999999999994 0.20999999999999994 0.20999999999999994
272 -14.800000000000002 1.94 0.36000000000000076 0.21999999999999995 0.21999999999999995 0.21999999999999995
273 -14.700000000000001 1.96 0.24000000000000066 0.22999999999999995 0.22999999999999995 0.22999999999999995
274 -14.600000000000001 1.9800000000000002 0.120000000000001 0.23999999999999996 0.23999999999999996 0.23999999999999996
275 -14.5 2.0 4.440892098500626e-16 0.24999999999999997 0.24999999999999997 0.24999999999999997
276 -14.400000000000002 2.0199999999999996 -0.11999999999999922 0.2599999999999999 0.2599999999999999 0.2599999999999999
277 -14.3 2.04 -0.23999999999999888 0.2699999999999999 0.2699999999999999 0.2699999999999999
278 -14.200000000000001 2.0599999999999996 -0.35999999999999943 0.2799999999999999 0.2799999999999999 0.2799999999999999
279 -14.1 2.08 -0.4799999999999993 0.2899999999999999 0.2899999999999999 0.2899999999999999
280 -14.0 2.0999999999999996 -0.5999999999999996 0.29999999999999993 0.29999999999999993 0.29999999999999993
281 -13.899999999999999 2.12 -0.7199999999999995 0.30999999999999994 0.30999999999999994 0.30999999999999994
282 -13.8 2.1399999999999997 -0.8399999999999999 0.31999999999999995 0.31999999999999995 0.31999999999999995
283 -13.7 2.1599999999999997 -0.9599999999999997 0.32999999999999996 0.32999999999999996 0.32999999999999996
284 -13.6 2.18 -1.08 0.33999999999999997 0.33999999999999997 0.33999999999999997
285 -13.5 2.2 -1.2 0.35 0.35 0.35
286 -13.4 2.2199999999999998 -1.3200000000000003 0.36 0.36 0.36
287 -13.299999999999999 2.2399999999999998 -1.4400000000000002 0.37 0.37 0.37
288 -13.2 2.2600000000000002 -1.5600000000000003 0.38 0.38 0.38
289 -13.1 2.2800000000000002 -1.6800000000000002 0.39 0.39 0.39
290 -13.0 2.3 -1.8000000000000003 0.4 0.4 0.4
291 -12.9 2.32 -1.92 0.41000000000000003 0.41000000000000003 0.41000000000000003
292 -12.8 2.3400000000000003 -2.04 0.42000000000000004 0.42000000000000004 0.42000000000000004
293 -12.7 2.36 -2.16 0.42999999999999994 0.42999999999999994 0.42999999999999994
294 -12.6 2.3799999999999994 -2.28 0.43999999999999995 0.43999999999999995 0.43999999999999995
295 -12.499999999999998 2.4 -2.3999999999999995 0.44999999999999996 0.44999999999999996 0.44999999999999996
296 -12.4 2.42 -2.52 0.45999999999999996 0.45999999999999996 0.45999999999999996
297 -12.3 2.44 -2.64 0.47 0.47 0.47
298 -12.2 2.46 -2.76 0.48 0.48 0.48
299 -12.1 2.48 -2.88 0.49 0.49 0.49
300 -12 2.5 -3 0.5 0.5 0.5
301 -11.890000000000008 2.4800000000000013 -3.089999999999994 0.49000000000000066 0.49000000000000066 0.49000000000000066
302 -11.780000000000008 2.4600000000000013 -3.1799999999999944 0.48000000000000065 0.48000000000000065 0.48000000000000065
303 -11.670000000000007 2.4400000000000013 -3.2699999999999942 0.47000000000000064 0.47000000000000064 0.47000000000000064
304 -11.560000000000006 2.4200000000000013 -3.359999999999994 0.46000000000000063 0.46000000000000063 0.46000000000000063
305 -11.450000000000006 2.4000000000000012 -3.4499999999999944 0.4500000000000006 0.4500000000000006 0.4500000000000006
306 -11.340000000000007 2.3800000000000012 -3.5399999999999947 0.4400000000000006 0.4400000000000006 0.4400000000000006
307 -11.230000000000008 2.360000000000001 -3.6299999999999946 0.4300000000000006 0.4300000000000006 0.4300000000000006
308 -11.120000000000006 2.340000000000001 -3.7199999999999944 0.4200000000000006 0.4200000000000006 0.4200000000000006
309 -11.010000000000007 2.320000000000001 -3.8099999999999947 0.4100000000000006 0.4100000000000006 0.4100000000000006
310 -10.900000000000007 2.300000000000001 -3.899999999999995 0.4000000000000006 0.4000000000000006 0.4000000000000006
311 -10.790000000000006 2.280000000000001 -3.989999999999995 0.39000000000000057 0.39000000000000057 0.39000000000000057
312 -10.680000000000005 2.260000000000001 -4.079999999999995 0.38000000000000056 0.38000000000000056 0.38000000000000056
313 -10.570000000000006 2.240000000000001 -4.169999999999995 0.37000000000000055 0.37000000000000055 0.37000000000000055
314 -10.460000000000006 2.220000000000001 -4.259999999999995 0.36000000000000054 0.36000000000000054 0.36000000000000054
315 -10.350000000000005 2.200000000000001 -4.349999999999995 0.35000000000000053 0.35000000000000053 0.35000000000000053
316 -10.240000000000006 2.180000000000001 -4.439999999999995 0.3400000000000005 0.3400000000000005 0.3400000000000005
317 -10.130000000000006 2.160000000000001 -4.529999999999996 0.3300000000000005 0.3300000000000005 0.3300000000000005
318 -10.020000000000007 2.140000000000001 -4.619999999999996 0.3200000000000005 0.3200000000000005 0.3200000000000005
319 -9.910000000000005 2.120000000000001 -4.7099999999999955 0.3100000000000005 0.3100000000000005 0.3100000000000005
320 -9.800000000000004 2.100000000000001 -4.799999999999995 0.3000000000000005 0.3000000000000005 0.3000000000000005
321 -9.690000000000005 2.080000000000001 -4.889999999999995 0.2900000000000005 0.2900000000000005 0.2900000000000005
322 -9.580000000000005 2.060000000000001 -4.979999999999996 0.28000000000000047 0.28000000000000047 0.28000000000000047
323 -9.470000000000006 2.040000000000001 -5.069999999999996 0.27000000000000046 0.27000000000000046 0.27000000000000046
324 -9.360000000000005 2.020000000000001 -5.159999999999996 0.26000000000000045 0.26000000000000045 0.26000000000000045
325 -9.250000000000005 2.000000000000001 -5.2499999999999964 0.25000000000000044 0.25000000000000044 0.25000000000000044
326 -9.140000000000006 1.9800000000000009 -5.339999999999996 0.24000000000000044 0.24000000000000044 0.24000000000000044
327 -9.030000000000005 1.9600000000000009 -5.429999999999996 0.23000000000000043 0.23000000000000043 0.23000000000000043
328 -8.920000000000003 1.9400000000000008 -5.519999999999996 0.22000000000000042 0.22000000000000042 0.22000000000000042
329 -8.810000000000004 1.9200000000000008 -5.609999999999996 0.2100000000000004 0.2100000000000004 0.2100000000000004
330 -8.700000000000005 1.9000000000000008 -5.699999999999997 0.2000000000000004 0.2000000000000004 0.2000000000000004
331 -8.590000000000003 1.8800000000000008 -5.7899999999999965 0.1900000000000004 0.1900000000000004 0.1900000000000004
332 -8.480000000000004 1.8600000000000008 -5.879999999999996 0.18000000000000038 0.18000000000000038 0.18000000000000038
333 -8.370000000000005 1.8400000000000007 -5.969999999999997 0.17000000000000037 0.17000000000000037 0.17000000000000037
334 -8.260000000000003 1.8200000000000007 -6.059999999999997 0.16000000000000036 0.16000000000000036 0.16000000000000036
335 -8.150000000000004 1.8000000000000007 -6.149999999999997 0.15000000000000036 0.15000000000000036 0.15000000000000036
336 -8.040000000000004 1.7800000000000007 -6.239999999999997 0.14000000000000035 0.14000000000000035 0.14000000000000035
337 -7.930000000000003 1.7600000000000007 -6.3299999999999965 0.13000000000000034 0.13000000000000034 0.13000000000000034
338 -7.820000000000004 1.7400000000000007 -6.419999999999997 0.12000000000000033 0.12000000000000033 0.12000000000000033
339 -7.7100000000000035 1.7200000000000006 -6.509999999999997 0.11000000000000032 0.11000000000000032 0.11000000000000032
340 -7.600000000000003 1.7000000000000006 -6.599999999999997 0.10000000000000031 0.10000000000000031 0.10000000000000031
341 -7.490000000000004 1.6800000000000006 -6.689999999999998 0.0900000000000003 0.0900000000000003 0.0900000000000003
342 -7.3800000000000034 1.6600000000000006 -6.779999999999998 0.0800000000000003 0.0800000000000003 0.0800000000000003
343 -7.270000000000003 1.6400000000000006 -6.869999999999997 0.07000000000000028 0.07000000000000028 0.07000000000000028
344 -7.160000000000003 1.6200000000000006 -6.959999999999997 0.060000000000000275 0.060000000000000275 0.060000000000000275
345 -7.0500000000000025 1.6000000000000005 -7.049999999999997 0.050000000000000266 0.050000000000000266 0.050000000000000266
346 -6.940000000000003 1.5800000000000005 -7.139999999999998 0.04000000000000026 0.04000000000000026 0.04000000000000026
347 -6.830000000000003 1.5600000000000005 -7.229999999999998 0.03000000000000025 0.03000000000000025 0.03000000000000025
348 -6.720000000000002 1.5400000000000005 -7.319999999999998 0.02000000000000024 0.02000000000000024 0.02000000000000024
349 -6.610000000000003 1.5200000000000005 -7.409999999999998 0.010000000000000231 0.010000000000000231 0.010000000000000231
350 -6.500000000000003 1.5000000000000004 -7.499999999999998 2.220446049250313e-16 2.220446049250313e-16 2.220446049250313e-16
351 -6.390000000000003 1.4800000000000006 -7.589999999999998 -0.009999999999999759 -0.009999999999999759 -0.009999999999999759
352 -6.280000000000003 1.4600000000000004 -7.679999999999998 -0.019999999999999768 -0.019999999999999768 -0.019999999999999768
353 -6.1700000000000035 1.4400000000000006 -7.769999999999999 -0.029999999999999777 -0.029999999999999777 -0.029999999999999777
354 -6.060000000000003 1.4200000000000004 -7.8599999999999985 -0.039999999999999786 -0.039999999999999786 -0.039999999999999786
355 -5.950000000000003 1.4000000000000006 -7.949999999999998 -0.049999999999999795 -0.049999999999999795 -0.049999999999999795
356 -5.8400000000000025 1.3800000000000003 -8.04 -0.059999999999999803 -0.059999999999999803 -0.059999999999999803
357 -5.730000000000002 1.3600000000000005 -8.129999999999999 -0.06999999999999981 -0.06999999999999981 -0.06999999999999981
358 -5.620000000000003 1.3400000000000003 -8.219999999999999 -0.07999999999999982 -0.07999999999999982 -0.07999999999999982
359 -5.5100000000000025 1.3200000000000005 -8.309999999999999 -0.08999999999999983 -0.08999999999999983 -0.08999999999999983
360 -5.400000000000002 1.3000000000000003 -8.399999999999999 -0.09999999999999984 -0.09999999999999984 -0.09999999999999984
361 -5.290000000000003 1.2800000000000002 -8.489999999999998 -0.10999999999999985 -0.10999999999999985 -0.10999999999999985
362 -5.180000000000002 1.2600000000000002 -8.579999999999998 -0.11999999999999986 -0.11999999999999986 -0.11999999999999986
363 -5.070000000000002 1.2400000000000002 -8.67 -0.12999999999999987 -0.12999999999999987 -0.12999999999999987
364 -4.960000000000002 1.2200000000000002 -8.76 -0.13999999999999987 -0.13999999999999987 -0.13999999999999987
365 -4.850000000000001 1.2000000000000002 -8.85 -0.14999999999999988 -0.14999999999999988 -0.14999999999999988
366 -4.740000000000002 1.1800000000000002 -8.94 -0.1599999999999999 -0.1599999999999999 -0.1599999999999999
367 -4.630000000000002 1.1600000000000001 -9.03 -0.1699999999999999 -0.1699999999999999 -0.1699999999999999
368 -4.520000000000001 1.1400000000000001 -9.120000000000001 -0.1799999999999999 -0.1799999999999999 -0.1799999999999999
369 -4.410000000000002 1.12 -9.209999999999999 -0.18999999999999992 -0.18999999999999992 -0.18999999999999992
370 -4.300000000000002 1.1 -9.299999999999999 -0.19999999999999993 -0.19999999999999993 -0.19999999999999993
371 -4.190000000000001 1.08 -9.39 -0.20999999999999994 -0.20999999999999994 -0.20999999999999994
372 -4.080000000000001 1.06 -9.48 -0.21999999999999995 -0.21999999999999995 -0.21999999999999995
373 -3.970000000000001 1.04 -9.57 -0.22999999999999995 -0.22999999999999995 -0.22999999999999995
374 -3.860000000000001 1.02 -9.66 -0.23999999999999996 -0.23999999999999996 -0.23999999999999996
375 -3.750000000000001 1.0 -9.75 -0.24999999999999997 -0.24999999999999997 -0.24999999999999997
376 -3.6400000000000006 0.9800000000000002 -9.84 -0.2599999999999999 -0.2599999999999999 -0.2599999999999999
377 -3.5300000000000007 0.9600000000000002 -9.929999999999998 -0.2699999999999999 -0.2699999999999999 -0.2699999999999999
378 -3.4200000000000004 0.9400000000000002 -10.02 -0.2799999999999999 -0.2799999999999999 -0.2799999999999999
379 -3.3100000000000005 0.9200000000000002 -10.11 -0.2899999999999999 -0.2899999999999999 -0.2899999999999999
380 -3.2 0.9000000000000001 -10.2 -0.29999999999999993 -0.29999999999999993 -0.29999999999999993
381 -3.0900000000000003 0.8800000000000001 -10.29 -0.30999999999999994 -0.30999999999999994 -0.30999999999999994
382 -2.98 0.8600000000000001 -10.379999999999999 -0.31999999999999995 -0.31999999999999995 -0.31999999999999995
383 -2.87 0.8400000000000001 -10.469999999999999 -0.32999999999999996 -0.32999999999999996 -0.32999999999999996
384 -2.76 0.8200000000000001 -10.56 -0.33999999999999997 -0.33999999999999997 -0.33999999999999997
385 -2.65 0.8 -10.649999999999999 -0.35 -0.35 -0.35
386 -2.5399999999999996 0.78 -10.74 -0.36 -0.36 -0.36
387 -2.4299999999999997 0.76 -10.83 -0.37 -0.37 -0.37
388 -2.32 0.74 -10.92 -0.38 -0.38 -0.38
389 -2.21 0.72 -11.01 -0.39 -0.39 -0.39
390 -2.1 0.7 -11.100000000000001 -0.4 -0.4 -0.4
391 -1.9900000000000002 0.6799999999999999 -11.19 -0.41000000000000003 -0.41000000000000003 -0.41000000000000003
392 -1.88 0.66 -11.280000000000001 -0.42000000000000004 -0.42000000000000004 -0.42000000000000004
393 -1.77 0.64 -11.370000000000001 -0.42999999999999994 -0.42999999999999994 -0.42999999999999994
394 -1.6600000000000001 0.62 -11.459999999999999 -0.43999999999999995 -0.43999999999999995 -0.43999999999999995
395 -1.55 0.6 -11.549999999999999 -0.44999999999999996 -0.44999999999999996 -0.44999999999999996
396 -1.44 0.58 -11.639999999999999 -0.45999999999999996 -0.45999999999999996 -0.45999999999999996
397 -1.33 0.5599999999999999 -11.73 -0.47 -0.47 -0.47
398 -1.22 0.54 -11.82 -0.48 -0.48 -0.48
399 -1.1099999999999999 0.52 -11.909999999999998 -0.49 -0.49 -0.49
400 -1 0.5 -12 -0.5 -0.5 -0.5
